3700	2.44E+06	1
3700	3.24E+06	5
3700	2.37E+06	5
3700	2.75E+06	1
3700	3.35E+06	1
3700	3.09E+06	4
3700	2.24E+06	2
3700	3.08E+06	3
3700	3.18E+06	1
3700	2.76E+06	6
3700	3.56E+06	1
3700	3.76E+06	4
3700	4.63E+06	6
3700	3.92E+06	2
3700	3.46E+06	2
3700	2.93E+06	5
3700	3.74E+06	2
3700	3.05E+06	4
3700	4.39E+06	5
3700	3.18E+06	5
3700	2.69E+06	4
3700	2.95E+06	2
3700	3.01E+06	3
3700	3.09E+06	1
3700	2.93E+06	4
3700	3.96E+06	6
3700	2.94E+06	1
3700	3.20E+06	1
3700	2.98E+06	3
3700	3.22E+06	3
3700	3.74E+06	2
3700	4.26E+06	4
3700	5.44E+06	3
3700	3.23E+06	9
3700	3.63E+06	1
3700	3.86E+06	2
3700	3.16E+06	1
3700	3.20E+06	3
3700	2.78E+06	6
3700	3.21E+06	3
3700	2.75E+06	5
3700	3.03E+06	3
3700	2.62E+06	3
3700	2.79E+06	2
3700	3.04E+06	2
3700	2.88E+06	4
3700	3.00E+06	3
3700	3.08E+06	2
3700	3.34E+06	1
3700	3.11E+06	2
3700	2.26E+06	5
3700	3.51E+06	1
3700	3.98E+06	6
3700	2.40E+06	6
3700	2.83E+06	2
3700	2.28E+06	4
3700	2.90E+06	1
3700	2.67E+06	3
3700	2.64E+06	2
3700	3.03E+06	3
3700	3.91E+06	5
3700	3.84E+06	2
3700	2.82E+06	1
3700	3.66E+06	3
3700	2.78E+06	6
3700	3.93E+06	4
3700	3.30E+06	4
3700	3.08E+06	8
3700	3.95E+06	3
3700	3.68E+06	2
3700	3.10E+06	4
3700	3.19E+06	1
3700	3.02E+06	3
3700	3.83E+06	4
3700	3.26E+06	5
3700	3.54E+06	3
3700	3.14E+06	3
3700	3.87E+06	2
3700	3.67E+06	10
3700	3.43E+06	3
3800	4.41E+06	1
3800	4.01E+06	4
3800	3.06E+06	4
3800	3.47E+06	5
3800	2.85E+06	3
3800	3.80E+06	3
3800	3.35E+06	2
3800	4.15E+06	2
3800	3.58E+06	4
3800	4.04E+06	4
3800	2.30E+06	2
3800	2.74E+06	5
3800	2.78E+06	4
3800	3.35E+06	3
3800	3.46E+06	3
3800	3.07E+06	2
3800	3.04E+06	9
3800	2.33E+06	3
3800	3.18E+06	3
3800	4.92E+06	5
3800	2.83E+06	1
3800	3.16E+06	5
3800	3.04E+06	2
3800	3.49E+06	8
3800	3.81E+06	5
3800	3.35E+06	4
3800	3.43E+06	3
3800	3.70E+06	3
3800	4.36E+06	3
3800	2.70E+06	4
3800	3.70E+06	2
3800	3.07E+06	5
3800	4.27E+06	3
3800	2.52E+06	4
3800	4.01E+06	2
3800	2.46E+06	2
3800	3.26E+06	4
3800	4.91E+06	7
3800	3.52E+06	1
3800	2.99E+06	7
3800	2.88E+06	7
3800	2.77E+06	3
3800	4.28E+06	2
3800	3.44E+06	1
3800	3.67E+06	5
3800	3.14E+06	3
3800	2.60E+06	2
3800	3.34E+06	5
3800	3.33E+06	4
3800	3.79E+06	2
3800	2.91E+06	5
3800	3.79E+06	4
3800	4.16E+06	3
3800	2.79E+06	4
3800	3.62E+06	1
3800	2.88E+06	4
3800	2.94E+06	2
3800	2.80E+06	5
3800	3.82E+06	2
3800	4.01E+06	3
3800	3.21E+06	3
3800	3.44E+06	5
3800	3.63E+06	7
3800	3.83E+06	2
3800	3.67E+06	3
3800	4.39E+06	3
3800	3.24E+06	4
3800	2.91E+06	1
3800	4.12E+06	1
3800	3.69E+06	4
3800	2.59E+06	2
3800	3.04E+06	4
3800	4.33E+06	2
3800	4.16E+06	2
3800	3.69E+06	3
3800	3.80E+06	3
3800	2.39E+06	5
3800	4.27E+06	2
3800	4.31E+06	2
3800	2.55E+06	1
3800	3.71E+06	5
3800	2.74E+06	1
3800	3.65E+06	4
3800	2.60E+06	8
3800	3.41E+06	4
3800	3.63E+06	1
3800	2.91E+06	2
3800	3.61E+06	2
3800	3.18E+06	1
3800	2.81E+06	1
3800	3.30E+06	3
3800	3.43E+06	2
3800	3.15E+06	2
3800	3.24E+06	5
3800	3.70E+06	4
3800	3.68E+06	11
3800	2.98E+06	1
3800	4.34E+06	2
3800	3.61E+06	6
3800	3.62E+06	4
3800	2.77E+06	5
3800	2.45E+06	1
3800	3.13E+06	1
3800	2.82E+06	3
3800	2.69E+06	1
3800	3.27E+06	3
3800	2.72E+06	4
3800	3.14E+06	2
3800	2.90E+06	1
3800	2.94E+06	2
3800	3.39E+06	3
3800	4.23E+06	1
3800	3.70E+06	1
3800	2.64E+06	2
3800	3.01E+06	1
3800	3.07E+06	2
3800	3.36E+06	2
3800	3.13E+06	2
3800	3.00E+06	2
3800	3.20E+06	4
3800	4.45E+06	1
3800	2.64E+06	4
3800	2.61E+06	3
3800	3.24E+06	6
3800	3.09E+06	2
3800	2.70E+06	3
3800	3.07E+06	5
3800	4.10E+06	5
3800	2.83E+06	4
3800	2.97E+06	7
3800	3.06E+06	5
3800	4.20E+06	3
3800	4.03E+06	1
3800	4.26E+06	1
3800	4.48E+06	3
3800	3.69E+06	3
3800	5.34E+06	3
3800	4.07E+06	7
3800	5.16E+06	5
3800	3.36E+06	4
3800	3.30E+06	2
3800	2.46E+06	3
3800	3.27E+06	4
3800	4.15E+06	3
3800	2.75E+06	7
3800	2.82E+06	1
3800	2.46E+06	2
3800	2.85E+06	4
3800	2.43E+06	5
3800	2.85E+06	5
3800	4.17E+06	3
3800	3.21E+06	3
3800	4.62E+06	3
3800	3.00E+06	5
3800	4.45E+06	1
3800	4.01E+06	2
3800	3.35E+06	3
3800	3.20E+06	3
3800	3.73E+06	3
3800	4.23E+06	3
3800	2.99E+06	1
3800	2.96E+06	6
3800	4.33E+06	7
3800	3.10E+06	2
3800	3.81E+06	2
3800	3.97E+06	5
3800	4.30E+06	4
3800	3.73E+06	3
3800	4.35E+06	3
3800	5.40E+06	5
3800	3.63E+06	4
3800	2.52E+06	3
3800	3.00E+06	5
3800	2.79E+06	4
3800	2.82E+06	2
3800	3.16E+06	5
3800	3.33E+06	2
3800	3.57E+06	5
3800	3.12E+06	2
3800	3.78E+06	2
3800	3.67E+06	2
3800	2.89E+06	5
3800	2.57E+06	1
3800	3.04E+06	1
3800	3.92E+06	1
3800	4.16E+06	1
3800	2.44E+06	6
3800	2.86E+06	1
3800	3.06E+06	2
3800	3.03E+06	3
3800	2.33E+06	5
3800	2.85E+06	4
3800	3.18E+06	5
3800	3.06E+06	6
3800	2.83E+06	2
3800	2.65E+06	1
3800	3.87E+06	2
3800	2.55E+06	3
3800	2.66E+06	1
3800	3.03E+06	2
3900	3.25E+06	3
3900	3.51E+06	4
3900	4.15E+06	3
3900	3.05E+06	2
3900	3.60E+06	3
3900	3.16E+06	3
3900	3.64E+06	3
3900	3.49E+06	4
3900	3.76E+06	2
3900	3.82E+06	2
3900	3.58E+06	4
3900	3.12E+06	3
3900	3.43E+06	2
3900	3.97E+06	4
3900	3.57E+06	4
3900	4.74E+06	6
3900	2.98E+06	2
3900	3.43E+06	1
3900	3.11E+06	3
3900	3.31E+06	3
3900	3.45E+06	3
3900	3.35E+06	3
3900	4.21E+06	2
3900	3.31E+06	3
3900	3.32E+06	3
3900	2.67E+06	3
3900	3.72E+06	3
3900	4.73E+06	4
3900	4.46E+06	1
3900	2.76E+06	7
3900	3.49E+06	4
3900	3.13E+06	4
3900	2.68E+06	2
3900	3.98E+06	3
3900	3.05E+06	3
3900	3.43E+06	3
3900	3.41E+06	1
3900	3.10E+06	10
3900	4.45E+06	6
3900	2.99E+06	4
3900	3.41E+06	4
3900	3.65E+06	1
3900	3.83E+06	1
3900	3.36E+06	1
3900	2.87E+06	4
3900	3.35E+06	3
3900	3.46E+06	7
3900	4.06E+06	4
3900	3.47E+06	4
3900	5.90E+06	3
3900	3.78E+06	3
3900	3.21E+06	1
3900	3.25E+06	3
3900	2.63E+06	2
3900	2.94E+06	3
3900	4.12E+06	1
3900	3.66E+06	2
3900	3.66E+06	1
3900	3.57E+06	5
3900	3.45E+06	3
3900	2.78E+06	3
3900	3.33E+06	3
3900	3.90E+06	6
3900	3.00E+06	5
3900	3.63E+06	3
3900	2.47E+06	9
3900	3.39E+06	3
3900	4.05E+06	2
3900	3.55E+06	4
3900	3.30E+06	3
3900	4.43E+06	4
3900	4.05E+06	2
3900	3.99E+06	4
3900	3.09E+06	1
3900	3.35E+06	4
3900	6.60E+06	1
3900	4.14E+06	2
3900	3.42E+06	5
3900	4.55E+06	1
3900	3.70E+06	3
3900	3.68E+06	6
3900	3.66E+06	2
3900	3.82E+06	3
3900	3.36E+06	2
3900	3.38E+06	2
3900	3.88E+06	3
3900	4.22E+06	3
3900	3.83E+06	1
3900	3.37E+06	2
3900	4.32E+06	2
3900	5.17E+06	3
3900	3.86E+06	7
3900	3.49E+06	6
3900	3.34E+06	4
3900	3.27E+06	2
3900	3.01E+06	4
3900	4.26E+06	4
3900	3.47E+06	3
3900	4.67E+06	3
3900	3.14E+06	3
3900	4.18E+06	4
3900	4.20E+06	1
3900	3.58E+06	2
3900	4.05E+06	1
3900	3.95E+06	2
3900	3.36E+06	7
3900	4.06E+06	5
3900	4.11E+06	2
3900	4.48E+06	1
3900	3.47E+06	5
3900	3.99E+06	4
3900	3.47E+06	4
3900	3.06E+06	5
3900	3.11E+06	2
3900	2.73E+06	3
3900	3.06E+06	2
3900	3.05E+06	4
3900	3.07E+06	4
3900	2.58E+06	3
3900	3.01E+06	2
3900	5.41E+06	7
3900	2.42E+06	2
3900	3.27E+06	4
3900	3.19E+06	3
3900	3.74E+06	2
3900	2.91E+06	6
3900	3.79E+06	3
3900	2.91E+06	6
3900	2.75E+06	5
3900	3.37E+06	2
3900	2.72E+06	2
3900	2.98E+06	4
3900	3.33E+06	4
3900	2.72E+06	2
3900	2.77E+06	1
3900	3.06E+06	3
3900	3.68E+06	7
3900	2.97E+06	2
3900	3.24E+06	4
3900	3.39E+06	2
3900	3.94E+06	7
3900	3.05E+06	2
3900	4.00E+06	1
3900	3.51E+06	6
3900	3.99E+06	2
3900	3.35E+06	3
3900	4.85E+06	2
3900	2.70E+06	2
3900	2.94E+06	3
3900	3.35E+06	5
3900	3.91E+06	4
3900	3.34E+06	3
3900	2.89E+06	2
3900	3.69E+06	1
3900	2.94E+06	1
3900	3.71E+06	2
3900	3.00E+06	2
3900	2.78E+06	5
3900	3.67E+06	3
3900	3.92E+06	3
3900	2.72E+06	4
3900	3.60E+06	1
3900	3.39E+06	2
3900	3.39E+06	2
3900	3.93E+06	2
3900	2.78E+06	4
3900	6.02E+06	5
3900	3.31E+06	5
3900	3.15E+06	6
3900	3.20E+06	6
3900	3.65E+06	1
3900	3.69E+06	6
3900	3.83E+06	2
3900	3.81E+06	3
3900	3.53E+06	6
3900	5.00E+06	8
3900	5.82E+06	4
3900	3.93E+06	4
3900	3.80E+06	1
3900	3.40E+06	2
3900	3.46E+06	5
3900	4.04E+06	2
3900	3.32E+06	5
3900	3.55E+06	4
3900	3.67E+06	4
3900	3.61E+06	2
3900	4.57E+06	4
3900	3.77E+06	5
3900	3.86E+06	6
3900	3.85E+06	9
3900	3.34E+06	3
3900	3.29E+06	2
3900	3.31E+06	5
3900	3.41E+06	3
3900	3.60E+06	2
3900	3.28E+06	2
3900	3.38E+06	2
3900	2.88E+06	1
3900	3.06E+06	1
3900	3.25E+06	3
4000	3.69E+06	1
4000	3.26E+06	2
4000	3.87E+06	3
4000	3.32E+06	6
4000	3.44E+06	5
4000	3.46E+06	5
4000	3.70E+06	5
4000	3.49E+06	2
4000	3.83E+06	5
4000	3.13E+06	1
4000	3.39E+06	4
4000	3.49E+06	1
4000	4.93E+06	3
4000	3.73E+06	5
4000	3.28E+06	2
4000	3.52E+06	1
4000	3.70E+06	3
4000	4.47E+06	6
4000	3.02E+06	4
4000	3.34E+06	1
4000	2.91E+06	2
4000	3.28E+06	4
4000	2.79E+06	1
4000	3.49E+06	4
4000	2.67E+06	3
4000	2.88E+06	1
4000	3.59E+06	3
4000	4.17E+06	8
4000	2.32E+06	5
4000	3.06E+06	4
4000	3.96E+06	2
4000	3.20E+06	1
4000	4.20E+06	6
4000	3.78E+06	2
4000	3.52E+06	4
4000	3.36E+06	5
4000	3.73E+06	2
4000	3.32E+06	9
4000	3.14E+06	7
4000	3.22E+06	4
4000	3.09E+06	3
4000	2.91E+06	7
4000	3.03E+06	4
4000	4.54E+06	4
4000	3.50E+06	1
4000	3.19E+06	5
4000	3.67E+06	1
4000	2.81E+06	3
4000	3.70E+06	5
4000	3.68E+06	2
4000	3.37E+06	4
4000	4.45E+06	7
4000	4.26E+06	3
4000	5.12E+06	3
4000	4.53E+06	1
4000	3.77E+06	5
4000	3.41E+06	3
4000	3.31E+06	3
4000	3.37E+06	4
4000	3.34E+06	1
4000	3.80E+06	1
4000	3.00E+06	6
4000	3.69E+06	3
4000	3.37E+06	4
4000	4.91E+06	10
4000	3.76E+06	6
4000	6.25E+06	3
4000	4.75E+06	2
4000	3.55E+06	5
4000	3.41E+06	5
4000	3.10E+06	1
4000	2.86E+06	3
4000	2.75E+06	5
4000	3.93E+06	9
4000	4.43E+06	3
4000	2.78E+06	3
4000	3.28E+06	1
4000	3.40E+06	1
4000	4.25E+06	3
4000	3.20E+06	4
4000	3.42E+06	10
4000	3.43E+06	7
4000	3.39E+06	4
4000	3.74E+06	1
4000	2.74E+06	4
4000	4.27E+06	2
4000	4.44E+06	3
4000	4.18E+06	4
4000	3.87E+06	5
4000	3.57E+06	6
4000	4.31E+06	2
4000	4.49E+06	2
4000	4.53E+06	3
4000	3.90E+06	2
4000	4.31E+06	1
4000	3.47E+06	4
4000	6.29E+06	3
4000	3.94E+06	5
4000	3.71E+06	2
4000	4.94E+06	5
4000	3.37E+06	1
4000	3.26E+06	2
4000	3.16E+06	4
4000	3.35E+06	1
4000	4.18E+06	5
4000	3.69E+06	5
4000	4.00E+06	3
4000	3.54E+06	6
4000	3.37E+06	4
4000	3.69E+06	6
4000	4.16E+06	3
4000	3.13E+06	8
4000	3.16E+06	3
4000	2.48E+06	3
4000	4.04E+06	6
4000	3.62E+06	2
4000	3.51E+06	6
4000	3.15E+06	1
4000	2.94E+06	1
4000	3.01E+06	4
4000	2.92E+06	1
4000	3.46E+06	2
4000	3.21E+06	5
4000	3.05E+06	2
4000	3.01E+06	6
4000	3.29E+06	5
4000	2.54E+06	5
4000	2.80E+06	1
4000	3.15E+06	8
4000	3.87E+06	4
4000	3.82E+06	2
4000	3.11E+06	5
4000	3.72E+06	4
4000	4.86E+06	1
4000	3.83E+06	2
4000	3.53E+06	7
4000	3.88E+06	6
4000	3.51E+06	5
4000	3.05E+06	3
4000	3.63E+06	2
4000	3.34E+06	3
4000	3.26E+06	4
4000	2.89E+06	4
4000	2.83E+06	4
4000	3.07E+06	6
4000	3.44E+06	1
4000	3.97E+06	1
4000	3.37E+06	2
4000	3.08E+06	1
4000	4.33E+06	2
4000	3.22E+06	2
4000	3.18E+06	3
4000	3.96E+06	3
4000	3.35E+06	2
4000	4.32E+06	4
4000	4.45E+06	2
4000	4.60E+06	3
4000	4.17E+06	4
4000	4.12E+06	2
4000	3.24E+06	2
4000	3.31E+06	6
4000	3.16E+06	3
4000	4.42E+06	3
4000	4.24E+06	4
4000	3.68E+06	2
4000	3.25E+06	5
4000	4.03E+06	9
4000	3.24E+06	3
4000	4.18E+06	9
4000	4.09E+06	2
4000	2.90E+06	1
4000	2.95E+06	2
4000	3.39E+06	3
4000	3.62E+06	4
4000	3.24E+06	1
4000	2.90E+06	1
4000	3.63E+06	6
4000	3.21E+06	7
4000	3.55E+06	2
4000	3.38E+06	3
4000	3.83E+06	6
4000	3.46E+06	5
4000	3.31E+06	5
4000	4.63E+06	4
4000	4.79E+06	1
4000	3.63E+06	4
4000	4.42E+06	7
4000	4.05E+06	2
4000	3.93E+06	2
4000	3.27E+06	1
4000	3.12E+06	2
4000	2.99E+06	5
4000	3.78E+06	3
4000	4.14E+06	3
4000	4.27E+06	6
4000	3.95E+06	1
4000	2.99E+06	7
4000	4.30E+06	2
4000	3.10E+06	3
4000	3.88E+06	10
4100	4.53E+06	1
4100	3.49E+06	2
4100	3.49E+06	7
4100	3.19E+06	4
4100	3.52E+06	9
4100	4.37E+06	1
4100	3.94E+06	4
4100	3.68E+06	6
4100	2.93E+06	6
4100	3.30E+06	2
4100	4.16E+06	5
4100	3.48E+06	1
4100	3.58E+06	4
4100	3.59E+06	2
4100	3.51E+06	4
4100	3.61E+06	6
4100	3.47E+06	4
4100	3.40E+06	2
4100	3.45E+06	3
4100	3.48E+06	1
4100	3.59E+06	3
4100	3.88E+06	4
4100	3.02E+06	6
4100	4.46E+06	1
4100	3.64E+06	3
4100	3.86E+06	2
4100	3.95E+06	5
4100	4.05E+06	2
4100	3.65E+06	4
4100	3.06E+06	1
4100	3.94E+06	4
4100	4.86E+06	4
4100	3.74E+06	4
4100	3.47E+06	4
4100	3.36E+06	5
4100	3.51E+06	2
4100	3.74E+06	4
4100	4.07E+06	4
4100	4.66E+06	2
4100	3.52E+06	5
4100	2.99E+06	2
4100	3.70E+06	3
4100	3.32E+06	3
4100	3.13E+06	6
4100	3.32E+06	1
4100	4.01E+06	4
4100	3.55E+06	2
4100	3.18E+06	2
4100	3.00E+06	2
4100	3.02E+06	5
4100	3.25E+06	2
4100	3.66E+06	1
4100	5.26E+06	3
4100	3.89E+06	6
4100	4.01E+06	4
4100	3.10E+06	4
4100	3.71E+06	3
4100	3.29E+06	3
4100	3.41E+06	3
4100	3.65E+06	1
4100	5.00E+06	1
4100	4.36E+06	1
4100	3.13E+06	5
4100	3.67E+06	3
4100	3.45E+06	4
4100	3.60E+06	2
4100	3.88E+06	2
4100	3.58E+06	2
4100	4.17E+06	3
4100	4.12E+06	4
4100	4.42E+06	3
4100	3.69E+06	7
4100	2.96E+06	3
4100	4.15E+06	1
4100	4.15E+06	3
4100	4.42E+06	5
4100	4.11E+06	3
4100	3.46E+06	3
4100	4.14E+06	2
4100	4.26E+06	3
4100	4.07E+06	6
4100	4.05E+06	2
4100	3.42E+06	1
4100	2.86E+06	1
4100	3.61E+06	3
4100	3.47E+06	2
4100	4.11E+06	3
4100	3.40E+06	6
4100	3.94E+06	3
4100	3.07E+06	3
4100	4.72E+06	6
4100	3.97E+06	5
4100	4.87E+06	4
4100	4.61E+06	6
4100	4.50E+06	5
4100	3.41E+06	2
4100	3.64E+06	1
4100	4.60E+06	6
4100	3.84E+06	4
4100	3.27E+06	1
4100	3.48E+06	5
4100	3.70E+06	4
4100	3.77E+06	1
4100	4.28E+06	3
4100	3.90E+06	3
4100	5.62E+06	2
4100	4.52E+06	3
4100	5.76E+06	3
4100	3.85E+06	9
4100	4.67E+06	3
4100	4.79E+06	4
4100	4.18E+06	4
4100	3.61E+06	1
4100	3.76E+06	5
4100	4.04E+06	4
4100	4.62E+06	6
4100	3.82E+06	4
4100	3.55E+06	2
4100	3.59E+06	3
4100	4.25E+06	4
4100	3.66E+06	1
4100	3.46E+06	3
4100	3.77E+06	3
4100	3.97E+06	3
4100	4.35E+06	4
4100	4.39E+06	4
4100	4.49E+06	1
4100	5.13E+06	1
4100	4.27E+06	2
4100	4.45E+06	2
4100	4.32E+06	3
4100	3.58E+06	6
4100	2.84E+06	4
4100	3.53E+06	2
4100	3.86E+06	1
4100	3.57E+06	2
4100	3.95E+06	3
4100	3.53E+06	4
4100	4.75E+06	1
4100	3.08E+06	3
4100	3.58E+06	2
4100	4.35E+06	3
4100	3.61E+06	1
4100	2.81E+06	1
4100	3.64E+06	3
4100	3.90E+06	3
4100	3.22E+06	2
4100	4.13E+06	6
4100	3.70E+06	3
4100	3.25E+06	3
4100	3.81E+06	3
4100	3.52E+06	1
4100	2.51E+06	2
4100	4.21E+06	4
4100	3.39E+06	2
4100	3.70E+06	4
4100	3.41E+06	6
4100	3.62E+06	7
4100	3.22E+06	1
4100	3.42E+06	4
4100	3.50E+06	2
4100	3.90E+06	2
4100	4.15E+06	3
4100	3.88E+06	3
4100	3.45E+06	2
4100	2.61E+06	6
4100	3.40E+06	4
4100	3.06E+06	1
4100	4.35E+06	2
4100	4.62E+06	2
4100	4.50E+06	4
4100	3.22E+06	3
4100	3.94E+06	2
4100	5.20E+06	5
4100	3.47E+06	5
4100	3.19E+06	5
4100	3.41E+06	6
4100	3.32E+06	2
4100	2.96E+06	7
4100	3.28E+06	2
4100	4.90E+06	6
4100	3.65E+06	3
4100	3.07E+06	6
4100	3.55E+06	2
4100	3.63E+06	2
4100	4.14E+06	6
4100	4.45E+06	6
4100	3.62E+06	3
4100	3.49E+06	3
4100	5.35E+06	4
4100	3.96E+06	1
4100	3.92E+06	3
4100	4.51E+06	4
4100	3.81E+06	2
4100	4.04E+06	2
4100	4.12E+06	8
4100	3.61E+06	3
4100	4.76E+06	4
4100	3.66E+06	4
4100	3.21E+06	1
4200	3.84E+06	4
4200	4.09E+06	5
4200	3.24E+06	2
4200	3.76E+06	6
4200	3.23E+06	2
4200	3.87E+06	2
4200	3.32E+06	3
4200	3.75E+06	1
4200	4.00E+06	4
4200	3.77E+06	3
4200	3.61E+06	6
4200	3.46E+06	3
4200	4.89E+06	2
4200	4.73E+06	10
4200	4.14E+06	6
4200	4.17E+06	4
4200	4.25E+06	3
4200	7.06E+06	6
4200	4.56E+06	4
4200	5.54E+06	2
4200	3.48E+06	4
4200	3.63E+06	1
4200	5.29E+06	1
4200	4.53E+06	5
4200	3.49E+06	2
4200	3.15E+06	2
4200	3.57E+06	4
4200	3.74E+06	1
4200	3.12E+06	3
4200	4.26E+06	3
4200	3.36E+06	1
4200	3.35E+06	1
4200	3.39E+06	1
4200	2.99E+06	1
4200	3.18E+06	1
4200	3.93E+06	2
4200	3.76E+06	4
4200	3.39E+06	1
4200	3.27E+06	1
4200	3.63E+06	4
4200	3.94E+06	5
4200	3.96E+06	5
4200	3.52E+06	5
4200	3.56E+06	2
4200	4.99E+06	10
4200	5.46E+06	1
4200	4.39E+06	2
4200	4.85E+06	5
4200	4.05E+06	3
4200	4.05E+06	1
4200	3.36E+06	1
4200	3.45E+06	3
4200	5.31E+06	5
4200	3.67E+06	2
4200	4.44E+06	1
4200	3.66E+06	4
4200	3.10E+06	5
4200	4.54E+06	4
4200	4.15E+06	2
4200	2.88E+06	2
4200	3.84E+06	2
4200	3.77E+06	2
4200	3.64E+06	2
4200	3.61E+06	6
4200	4.30E+06	5
4200	4.07E+06	3
4200	3.08E+06	6
4200	3.35E+06	2
4200	3.34E+06	1
4200	3.89E+06	2
4200	4.06E+06	5
4200	3.55E+06	3
4200	3.94E+06	3
4200	3.94E+06	4
4200	3.07E+06	1
4200	3.38E+06	3
4200	4.19E+06	3
4200	3.85E+06	1
4200	3.78E+06	2
4200	4.09E+06	3
4200	3.56E+06	2
4200	3.10E+06	1
4200	2.99E+06	1
4200	3.52E+06	2
4200	3.76E+06	3
4200	3.52E+06	3
4200	3.01E+06	1
4200	3.29E+06	2
4200	3.12E+06	3
4200	2.97E+06	2
4200	3.87E+06	5
4200	3.60E+06	1
4200	3.84E+06	3
4200	5.27E+06	2
4200	3.75E+06	3
4200	2.96E+06	4
4200	4.06E+06	3
4200	3.82E+06	6
4200	3.19E+06	1
4200	3.51E+06	1
4200	3.39E+06	3
4200	2.98E+06	3
4200	4.71E+06	4
4200	4.06E+06	4
4200	3.99E+06	1
4200	2.97E+06	3
4200	3.68E+06	5
4200	3.30E+06	1
4200	3.71E+06	3
4200	4.04E+06	4
4200	5.35E+06	3
4200	4.24E+06	2
4200	3.95E+06	4
4200	4.30E+06	4
4200	3.86E+06	2
4200	3.73E+06	3
4200	5.18E+06	2
4200	4.37E+06	2
4200	3.86E+06	7
4200	3.97E+06	2
4200	3.70E+06	3
4200	3.48E+06	2
4200	3.84E+06	3
4200	3.69E+06	3
4200	4.49E+06	4
4200	4.33E+06	3
4200	3.97E+06	3
4200	3.11E+06	3
4200	3.77E+06	2
4200	3.33E+06	5
4200	4.55E+06	2
4200	3.93E+06	7
4200	2.84E+06	2
4200	3.72E+06	3
4200	4.04E+06	4
4200	4.44E+06	2
4200	5.36E+06	2
4200	4.46E+06	6
4200	4.74E+06	7
4200	3.11E+06	5
4200	3.26E+06	6
4200	3.39E+06	3
4200	3.88E+06	2
4200	3.95E+06	1
4200	4.07E+06	2
4200	3.79E+06	3
4200	3.25E+06	1
4200	2.94E+06	3
4200	4.63E+06	6
4200	3.52E+06	2
4200	2.69E+06	1
4200	3.25E+06	8
4200	3.67E+06	2
4200	3.33E+06	4
4200	4.01E+06	2
4200	3.67E+06	6
4200	3.11E+06	2
4200	4.84E+06	5
4200	3.82E+06	4
4200	4.52E+06	2
4200	3.75E+06	5
4200	3.38E+06	7
4200	3.75E+06	1
4200	4.61E+06	2
4200	4.09E+06	2
4200	4.82E+06	2
4200	3.77E+06	1
4200	4.58E+06	2
4200	3.88E+06	2
4200	4.27E+06	5
4200	5.04E+06	2
4200	4.54E+06	4
4200	4.32E+06	3
4200	5.05E+06	2
4200	3.85E+06	1
4200	4.18E+06	2
4200	3.20E+06	3
4200	3.88E+06	1
4200	4.54E+06	6
4200	4.30E+06	4
4200	3.68E+06	3
4200	4.29E+06	2
4200	3.64E+06	5
4200	4.03E+06	4
4200	4.00E+06	6
4200	4.07E+06	1
4200	4.57E+06	2
4200	3.90E+06	2
4200	3.67E+06	2
4200	3.81E+06	1
4200	3.99E+06	2
4200	3.99E+06	1
4200	3.61E+06	2
4200	3.29E+06	2
4200	3.55E+06	5
4200	3.12E+06	2
4200	4.04E+06	2
4200	3.84E+06	3
4200	3.47E+06	5
4200	3.57E+06	6
4300	5.69E+06	4
4300	5.66E+06	2
4300	3.45E+06	2
4300	4.42E+06	3
4300	4.57E+06	1
4300	4.47E+06	5
4300	3.84E+06	3
4300	5.30E+06	1
4300	4.42E+06	6
4300	4.40E+06	1
4300	4.11E+06	1
4300	3.73E+06	2
4300	4.17E+06	3
4300	3.56E+06	3
4300	3.88E+06	4
4300	4.43E+06	1
4300	3.17E+06	1
4300	4.26E+06	4
4300	4.46E+06	6
4300	5.37E+06	4
4300	4.02E+06	2
4300	4.07E+06	4
4300	4.03E+06	3
4300	4.93E+06	5
4300	3.93E+06	2
4300	4.41E+06	6
4300	3.94E+06	4
4300	4.57E+06	4
4300	5.48E+06	2
4300	4.37E+06	3
4300	3.59E+06	1
4300	4.84E+06	3
4300	3.49E+06	1
4300	3.64E+06	2
4300	4.08E+06	7
4300	3.35E+06	1
4300	4.11E+06	2
4300	3.47E+06	1
4300	4.02E+06	4
4300	3.71E+06	8
4300	3.63E+06	5
4300	4.08E+06	3
4300	4.37E+06	3
4300	4.58E+06	2
4300	3.77E+06	3
4300	5.20E+06	1
4300	4.53E+06	3
4300	4.19E+06	3
4300	5.01E+06	3
4300	5.38E+06	7
4300	5.03E+06	3
4300	3.90E+06	1
4300	5.41E+06	4
4300	3.85E+06	3
4300	3.69E+06	4
4300	5.84E+06	1
4300	3.42E+06	3
4300	3.07E+06	2
4300	4.11E+06	3
4300	3.92E+06	2
4300	4.84E+06	4
4300	4.44E+06	5
4300	4.04E+06	5
4300	5.78E+06	5
4300	4.13E+06	3
4300	3.74E+06	2
4300	4.68E+06	2
4300	3.99E+06	2
4300	4.04E+06	4
4300	3.75E+06	10
4300	4.32E+06	1
4300	4.09E+06	2
4300	3.87E+06	3
4300	4.16E+06	3
4300	4.54E+06	5
4300	3.99E+06	2
4300	4.09E+06	3
4300	3.91E+06	3
4300	3.49E+06	3
4300	4.03E+06	4
4300	4.08E+06	3
4300	3.33E+06	2
4300	5.42E+06	5
4300	3.05E+06	1
4300	3.36E+06	1
4300	3.27E+06	4
